323.878,85.6841,264.611,21536.3,320830,479189,108202,2724.35,1121.66,9595.3,13417,1461.19,28706.7,1.28389e+006,4.044e+006,1.78644e+006,67767,4951.7,92913,163477,41938.2,100.19,23.8901,423.759,123.657,545.593,1510.79,122970,509695,263744,6344.39,3674.44,60244.6,99386.5,20772.1,980.329,6431.52,64446.3,76005.6,13939.4,789.16,42923.7,173385,82941.4,6919.51,11250.8,190477,359983,96344.7,2141.13,32.3927,8.61341,18.8115,40.4345,108.887,5772.45,18861.5,7372.23,240.359,47.8014,32.6767,53.4516,22.1703,5.60117,26.0803,35.7714,7.56691,4.0363,1.75235,44.6218,0.333272,40.9096,16.7858,6.23855,31.1833,12.2833,8.49454,38.0994,91.2232,30.6954,0.40373,20.6352,41.8134,62.562,63.4032,128.757,70.5039,45.3224,75.831,6.17407,72.6161,48.2333,37.8317,23.1447,45.0188,12.3551,67.851,121.418,134.787,14.9648,19.6823,8.47705,22.1863,119.36,110.239,89.2881,42.669,7.47578,49.9801,7.99601,83.9657,183.767,27.7311,79.4662,166.266,29.8711,0.0288623,35.2992,148.153,100.103,22.6,37.9396,214.644,268.432,315.334,204.658,61.6199,45.3255,116.331,80.0766,1.35702,10.2097,1.26144,30.2499,25.5621,52.3387,62.0377,24.1999,14.0329,14.2898,92.6903,99.5345,6.50839,67.7922,4.66174,58.593,26.7063,10.8602,85.6073,59.808,22.1501,16.7505,43.0783,31.9589,85.6475,147.343,140.791,142.565,184.004,142.042,160.878,237.776,110.335,8.36952,211.473,202.77,89.7806,55.0761,78.4782,36.9108,27.8902,100.789,32.1011,358.148,201.983,78.3733,248.335,29.9659,38.5438,167.414,367.931,287.721,248.799,74.1032,100.786,62.1016,106.483,62.5311,183.619,256.779,43.17,119.636,440.344,614.018,582.259,618.314,450.571,152.276,0.757305,121.785,7.85797,161.417,159.001,32.8602,51.6445,37.2233,2.00285,21.1628,50.9462,80.5583,190.531,100.59,132.339,18.6361,61.0523,41.5843,62.0415,154.484,136.816,78.1622,158.382,210.153,67.1136,47.3294,14.4362,5.22713,33.2287,84.134,20.8425,151.961,221.152,97.2343,364.746,507.139,480.166,239.434,38.0331,70.6421,32.8025,91.6649,283.999,190.809,113.433,237.653,108.985,88.9781,9.68599,19.3816,108.629,250.038,530.41,406.813,96.1175,4.45998,109.472,181.933,
297.354,194.584,222.305,19449.2,328599,460263,78346.6,398.88,2104.47,8269.73,7222.42,3467.51,8611.43,1.04734e+006,3.77191e+006,1.69896e+006,52696.3,5662.55,102922,201252,43331.5,1730.73,47.3632,288.975,814.228,20.8912,1515.76,150577,571505,292556,15639.7,1054.49,41276.5,80748.3,17461.1,45.6787,5016.77,39468,27160.7,459.926,1414.4,48842.5,207181,128777,9209.45,4986.43,186181,456040,135579,2250.36,171.998,87.2567,26.5809,20.7114,10.3502,3043.07,12461.3,6427.87,395.174,3.37627,71.6874,30.2301,22.5676,5.48145,29.4386,6.22191,37.331,22.1034,21.6171,18.632,67.3511,38.2558,15.0499,26.1425,2.82832,9.81379,8.53612,22.9433,97.8844,38.7548,54.2589,36.8705,13.6932,35.8045,38.7241,0.544834,17.8792,4.95949,72.8579,26.3289,21.5074,20.007,15.6119,68.1401,93.5961,56.1149,123.506,237.343,175.957,45.6432,2.0824,14.6449,11.7335,20.1017,13.4405,7.09849,11.0186,5.43373,84.8592,280.924,391.172,367.656,154.115,172.607,141.91,23.8262,24.425,35.5889,26.1489,34.3125,66.1798,53.0021,81.5653,7.72156,108.272,68.305,30.7515,79.231,106.881,53.8453,64.5756,43.166,21.7044,1.37797,33.6354,16.1483,2.15657,16.0581,19.9122,57.9389,223.902,214.782,34.6312,213.664,307.784,134.972,19.1414,34.8572,1.50879,34.8285,191.437,206.018,22.6691,19.3685,3.66354,36.445,35.6378,6.27286,21.2822,82.8092,86.6941,46.9646,14.2193,150.713,130.959,11.1562,19.1928,349.633,859.27,639.795,326.163,68.9935,82.6011,95.3179,208.976,201.932,46.6529,118.668,100.71,48.1334,86.9238,24.6764,129.176,81.1559,18.0771,15.969,157.161,232.79,219.654,161.368,66.1237,93.4242,20.521,5.95706,5.3233,22.3639,5.09382,113.738,42.1649,79.312,288.617,236.556,77.5425,81.9441,8.29966,70.0481,98.7214,147.076,227.546,185.628,80.3093,0.889127,144.299,198.693,50.8836,1.1742,6.6071,29.9894,10.9147,65.2581,84.5517,117.622,7.47249,148.583,272.537,372.044,339.887,124.473,36.054,11.5708,217.367,507.32,136.228,52.1389,228.255,191.732,41.0549,61.1536,82.1777,214.617,51.9667,56.0836,298.861,392.725,191.906,120.195,51.5674,7.07781,4.23871,18.1716,106.926,320.58,157.35,193.349,135.221,110.394,
0.658331,41.5185,139.235,24966.6,315792,474088,104680,802.108,1988.79,4255.33,837.092,6.12377,18412.8,1.07914e+006,3.48992e+006,1.6333e+006,70172.3,7183.31,140025,226748,51286.3,241.933,164.621,273.39,500.182,37.0616,2735.09,162705,554641,257557,12123.1,5303.39,62165.5,89453.9,13943,2.92828,8990.55,51974.9,43782.9,8717.61,1156.46,37887.1,147721,92633.2,10117.3,20607.5,306240,602450,177611,2752.14,159.158,186.129,120.321,14.1364,235.859,4053.63,11728.9,3948.84,266.366,2.56998,50.2261,102.771,36.7896,9.77689,57.1654,41.4869,12.154,157.911,33.2453,10.7065,0.847216,49.8124,8.84637,5.49701,2.35631,13.3363,3.94492,43.8283,2.59137,3.54206,51.5024,35.3839,62.0396,21.6559,0.306547,42.4832,15.6565,17.7323,53.9051,3.23738,4.44386,14.5372,3.95696,30.2305,95.2172,63.8598,45.4714,2.87286,61.7033,159.025,216.722,188.227,73.8587,74.7563,36.7785,49.4263,148.176,54.2793,64.8332,149.511,57.0545,43.1225,37.8633,134.427,41.6919,9.21084,51.761,3.39737,1.34398,11.4668,7.37147,14.2913,96.8347,21.4019,26.4691,61.0838,65.2692,23.5179,22.2369,19.761,1.34085,101.24,109.72,29.9507,47.7848,81.6747,9.49655,28.8693,12.4009,16.0583,383.662,395.128,55.446,171.054,338.805,35.1954,10.4554,64.6197,74.0268,49.4533,227.897,198.151,22.9919,3.64209,144.207,149.396,35.2768,6.6309,20.548,52.2338,25.8157,50.132,76.7544,6.59974,50.6461,52.9076,127.752,226.585,66.9631,444.694,361.285,93.0268,64.0499,20.8125,1.11152,34.3743,103.265,285.832,317.363,159.144,57.3096,15.1598,46.5824,40.208,27.7786,27.3803,60.4208,54.3469,43.3493,132.908,68.3117,82.1636,109.711,79.4547,119.865,42.7175,79.9946,54.2789,118.9,212.093,200.427,95.6486,234.233,492.293,226.371,20.9973,27.47,30.8898,50.2462,113.769,71.0859,56.7612,61.3759,201.473,105.246,36.8601,61.6562,26.4323,65.4707,51.8059,26.0688,65.56,51.4056,56.1499,29.1059,77.7492,321.251,224.537,161.145,35.4394,155.61,522.404,298.1,19.5418,49.7609,16.0706,176.831,449.647,556.233,520.064,200.897,9.82298,95.4541,120.579,4.95513,38.977,126.359,100.408,84.6319,8.52733,202.181,388.992,74.9726,140.127,225.057,228.136,
96.0983,104.089,266.793,26456.3,306764,437954,75734.9,365.883,1064.57,5574.73,5617.06,581.099,16571,1.03462e+006,2.95935e+006,1.13191e+006,24291.8,21582.7,215425,294253,47790,842.776,101.809,265.771,142.298,367.459,7280.24,209413,460671,136557,1786.09,11543.4,101243,87777.3,11674.7,44.8364,10047.2,30806.9,17886.2,6426.96,3553.93,41941.7,95438.8,30062.3,585.259,55750,593780,729140,109970,117.352,216.769,335.001,138.607,7.76261,471.35,10680.4,13150.4,2142.17,7.70882,18.18,2.66405,26.4243,7.54283,22.019,53.6495,145.015,162.485,47.4013,55.5207,2.71992,9.91585,73.2707,82.1925,24.803,48.7994,49.8457,36.0284,23.8985,6.03719,28.847,141.371,145.832,55.4214,51.0758,32.8256,37.6817,75.8196,110.644,80.3187,79.6176,59.0184,17.8208,43.7057,103.952,113.799,76.7507,82.3962,88.5341,135.156,190.992,17.8703,20.5213,130.639,60.6021,32.0763,168.217,281.552,92.1644,21.0799,32.6586,4.28701,148.338,311.546,195.896,16.3671,25.1791,143.377,114.87,88.2645,120.915,167.159,165.599,9.25416,41.636,42.6399,4.78447,56.3063,72.5045,38.3075,31.5802,23.3967,41.4566,33.245,119.275,380.023,397.461,343.776,191.711,53.1177,51.172,243.002,538.77,321.088,224.025,169.79,45.3823,100.383,116.125,10.231,3.74025,24.2014,38.0929,35.9403,2.23101,112.975,250.723,65.5084,14.8495,10.7176,11.4207,102.402,332.326,298.277,109.827,10.9086,12.4892,84.1053,114.69,1.93187,270.232,375.233,190.521,203.821,88.9249,16.2,5.06772,9.98822,148.357,37.4641,28.8731,19.7399,7.22097,65.8072,33.4507,20.8938,78.9822,61.7748,59.6912,234.063,442.673,377.632,261.697,271.146,119.779,246.633,299.524,122.229,42.4014,3.8286,7.64685,98.4628,261.668,14.1766,90.1161,295.086,336.62,286.017,164.833,94.9317,21.0287,73.4491,93.2416,322.759,344.029,96.6133,22.6096,209.716,191.238,190.671,138.773,58.4724,59.8819,76.1801,131.887,263.707,208.074,45.722,147.667,280.118,233.169,62.9099,278.734,39.3402,31.85,47.4156,109.132,85.252,131.563,422.346,432.347,51.649,17.6208,55.5529,99.4716,41.5871,60.8592,147.951,164.514,295.193,176.455,105.651,152.082,100.024,192.758,47.9463,78.5618,
12.9081,120.326,71.9868,23419.1,292282,414325,76366.6,1119.31,828.472,8117.47,7853.34,662.369,42799.7,1.11998e+006,2.5037e+006,779177,17422.9,45085.1,370677,390724,53512.4,1035.4,111.846,168.029,26.6131,34.5244,9780.37,243173,455815,112337,960.556,21554.2,122355,106617,9151.22,49.4743,3711.73,9987.42,1755.08,517.664,3112.19,35092.9,50372.5,9470.04,1110.79,133688,848714,704177,57293.1,1686.1,1241.44,1098.47,278.67,21.5333,1543.27,16184.9,21190.1,3731.99,38.5245,4.92487,101.755,1.73256,6.65367,20.9334,32.0687,6.19808,6.33074,13.1557,4.79362,9.58739,70.7985,67.2317,4.54266,6.26939,22.5021,2.35618,10.3282,43.1672,2.19783,31.8834,65.3629,33.9844,6.11806,26.7503,118.68,26.0866,34.0813,23.2928,11.8683,7.01779,2.83187,16.4572,26.2812,8.27563,58.423,98.9393,30.2434,21.7072,118.979,141.733,8.98808,10.2932,1.26473,35.9812,70.6785,19.4652,40.9635,116.78,69.2325,9.21246,105.697,148.367,77.2937,25.9926,101.598,256.957,377.812,116.533,7.54921,37.2956,91.5761,87.54,60.2566,83.5351,88.3714,76.3563,53.6276,25.7207,24.6306,19.3716,4.4024,16.9566,9.85118,66.3276,121.951,15.0937,22.7474,130.024,115.369,45.5257,36.928,80.1209,19.3437,0.892387,12.1736,24.9966,143.895,50.0051,3.53068,31.1657,129.226,202.275,160.572,94.3762,52.9871,73.3415,47.7275,46.0262,42.9379,29.8053,210.6,249.243,57.3348,1.16943,41.7617,55.7325,102.634,20.0313,102.877,226.597,128.614,108.353,19.3855,36.0722,33.7919,124.782,15.0131,77.1865,214.93,119.543,30.197,28.0385,96.5804,147.21,191.796,250.018,90.5764,69.3638,96.6636,6.57044,178.982,171.324,12.1729,137.299,73.0305,34.7227,76.9411,194.355,443.444,377.017,207.807,381.64,185.504,36.6702,64.998,15.1014,36.9739,110.127,315.501,373.831,402.238,281.45,43.8181,109.959,72.2722,30.957,121.532,189.402,102.745,25.4643,13.3756,93.5842,70.4167,246.938,221.347,10.543,101.175,76.0074,64.1257,224.462,378.57,407.369,170.299,183.081,251.459,117.737,60.3843,51.3928,14.2466,123.603,219.108,219.962,289.086,57.0209,51.1245,53.0718,2.03973,178.869,338.758,256.774,90.0158,62.9386,245.289,520.635,379.708,258.762,
155.931,34.2103,15.1864,23562.9,282420,406643,79520.2,949.259,2439.75,6086.68,4497.94,1620.4,17728.7,815614,2.05327e+006,719579,30630.5,21617,333807,442683,69671,225.911,18.1944,34.5576,27.0823,148.369,10014.8,257211,522455,145887,2281.86,14883.5,117640,112736,14267.7,0.543617,920.3,7901.17,3248.26,12.42,1076.72,22680.5,48001.9,17352.5,3062.1,85775.5,829387,848284,102980,1043.57,595.255,2275.2,1228.99,251.575,871.275,17579.1,36950.5,9842.59,275.21,31.0175,80.161,82.7821,25.1067,76.9815,26.3743,66.9464,39.6441,32.415,11.544,61.9833,17.1898,1.52925,123.519,42.5513,8.14122,7.71194,105.71,50.7586,58.5365,39.4362,0.477992,23.233,13.0192,37.4645,30.6882,21.0807,24.3203,103.954,109.959,1.40226,59.1878,131.413,26.8927,11.1536,53.6498,42.0004,23.7068,162.824,123.706,86.6287,8.93009,11.2369,82.0797,97.1754,153.137,3.40619,75.7496,84.9036,119.718,145.64,63.6286,16.0907,38.5789,25.2168,28.1286,30.9924,306.705,64.2264,21.7468,9.31164,44.7725,2.72781,33.6123,27.1086,68.5324,3.28956,21.7297,70.0269,1.18028,65.4661,274.102,199.172,354.559,341.941,329.243,82.6466,107.667,35.0462,20.5888,69.9324,150.377,13.6741,32.4208,124.154,185.703,283.884,215.326,143.137,263.668,162.581,23.1038,136.832,198.49,56.327,0.670528,7.22151,11.9528,18.2484,1.88343,16.2694,58.7865,165.298,68.7105,42.9556,126.006,25.914,31.0797,123.137,290.454,264.83,241.912,232.478,227.263,362.747,322.779,304.548,270.275,94.8803,53.4846,58.4732,200.642,40.4323,85.9837,83.0235,5.2382,154.75,88.785,27.4084,77.8246,14.8054,82.7425,197.606,89.2663,17.2391,10.3278,46.1767,295.176,420.989,226.301,156.01,101.441,183.411,422.847,322.197,286.242,320.213,195.064,176.809,4.95808,77.0672,105.492,534.787,721.546,309.574,168.548,23.2925,9.6201,26.9942,51.2162,130.812,215.842,103.065,0.661866,206.045,368.703,83.1161,15.1597,70.0631,68.2732,18.0099,188.458,180.234,79.1596,48.2536,48.357,80.667,265.235,751.142,542.112,160.399,31.9714,2.42297,142.832,346.49,40.778,32.9692,31.3482,189.658,117.693,240.913,300.944,402.51,695.662,321.132,41.7492,64.3562,
19.1781,243.293,79.8716,16316.1,265987,374389,54894.7,658.49,1529.14,3470.24,1695.38,202.513,23982.9,630080,1.55317e+006,511408,9807.77,24008,321848,509724,103247,1298.13,433.58,13.6057,39.3246,81.5292,10466,282033,612203,189219,3997.67,7718.84,96764.3,104151,12424.9,67.3854,2893.6,14809.6,8336.86,386.576,1288.36,20598.1,32995.9,5339.13,316.198,67491.9,743778,938495,155037,304.788,8896.38,21141,11580.9,820.251,1472.37,17607.2,42329.6,11704.6,146.609,28.4496,16.9094,205.015,21.277,1.72552,122.684,72.2076,33.1891,66.2419,10.024,35.6226,128.281,44.5321,147.427,205.426,36.2131,124.699,73.3128,110.577,43.7788,5.71608,28.889,1.14333,68.1061,64.2784,49.8951,26.4921,17.0587,57.3946,13.8644,1.27126,66.3126,106.213,24.2795,61.6241,11.3509,34.4311,37.1948,21.3261,170.443,172.321,227.463,71.0023,36.3755,139.653,82.219,21.6005,6.05606,20.4907,21.3096,59.4938,34.0565,82.6314,102.19,27.8355,18.1363,304.629,151.402,12.412,37.6096,11.5035,11.4826,32.323,24.6907,11.4069,117.085,71.5162,27.3275,194.094,186.27,226.577,177.195,29.9821,237.835,118.507,20.1992,43.7309,80.4988,6.02094,70.9335,77.3733,190.708,194.513,207.801,273.462,159.108,8.68491,356.403,607.847,393.879,80.802,123.209,159.328,5.08495,44.8236,145.751,84.498,239.78,109.282,75.7649,89.9474,90.0219,263.321,96.9379,172.86,169.575,35.2431,22.2976,17.9651,25.3841,17.0093,109.536,41.0553,67.1979,3.80359,6.11369,6.58329,3.34291,93.9524,87.0212,343.652,246.465,51.6245,217.393,170.701,48.4258,78.8235,27.0396,85.365,85.6975,96.6768,68.7785,7.18814,43.3764,39.1438,13.4367,2.28398,226.582,172.817,64.5458,39.8573,1.74627,14.2228,193.585,117.145,218.296,176.773,2.44073,313.68,257.92,63.2587,154.688,243.82,113.364,165.135,166.869,285.41,196.314,102.091,60.9062,11.5527,251.227,242.082,42.1813,47.5801,242.343,277.392,8.94145,23.5475,43.9378,82.0073,97.7363,96.7286,0.0346578,99.5854,46.7162,120.198,370.485,234.036,15.3703,7.60778,20.0362,56.3445,21.6768,188.298,659.742,430.071,220.008,82.7813,122.962,109.849,78.6603,145.722,126.454,19.363,53.4809,59.4084,
5.12173,143.302,37.1094,18520.2,259380,381551,76776.6,1997.77,472.201,1347.08,2088.15,351.799,9530.79,342606,987046,375493,10724.2,26112.6,352036,537442,120061,433.1,226.232,377.127,317.196,4.85807,7202.77,266560,613892,189945,2052.31,6179.44,69867.1,104621,18913.5,702.108,8335.81,33813.5,19313,1362.01,920.006,19288.3,49098,20022.9,2125.69,38857.3,528616,737389,116177,654.583,17630,63779.9,37163.7,3364.64,1018.85,8011.15,25916.9,8872.19,155.021,0.759037,64.5505,9.72484,26.0685,94.3047,6.58237,27.3271,5.2122,13.1454,107.548,14.6026,17.799,13.9985,10.1068,17.141,39.9027,50.4652,33.7774,14.4975,40.808,1.95957,7.69308,1.02829,7.74668,32.665,32.6693,33.1087,49.0758,122.541,86.6095,133.764,57.8918,10.7354,69.8929,114.237,94.851,108.1,105.422,162.1,24.4776,62.0044,31.9174,2.73069,43.0334,26.1292,6.75679,38.1746,13.7766,9.59168,64.1227,63.6628,9.24969,43.7536,68.5828,115.605,148.117,130.277,200.078,122.438,44.5331,46.4174,1.66553,5.3226,111.376,285.886,245.428,200.512,109.328,91.162,63.2731,82.3586,230.922,184.826,97.8247,98.9632,66.0327,72.2938,113.557,0.104615,50.7371,210.574,171.694,58.6125,42.2441,43.2797,56.6142,44.7255,102.017,65.2947,39.1096,152.814,106.666,53.5253,10.3321,19.33,74.838,10.3142,101.327,259.916,99.9978,88.1152,13.5639,94.3269,2.16047,4.87611,116.351,204.373,41.4371,104.928,126.203,5.9096,19.0542,38.8622,39.2475,17.8007,28.0822,41.9363,84.2131,292.691,246.956,9.39355,327.606,528.182,345.048,377.614,716.675,916.32,818.327,624.599,223.112,44.8388,22.3673,171.2,343.103,231.949,174.427,284.393,110.327,35.8444,1.08033,18.5121,2.01139,85.4878,100.811,76.464,60.8191,20.7792,28.946,261.945,215.903,38.2149,10.5454,30.2519,158.055,372.824,454.458,22.4235,14.4829,27.4831,58.3283,59.0085,131.444,70.6066,119.115,156.749,445.887,265.022,57.3563,136.715,40.3908,297.383,691.962,455.074,289.874,76.2223,26.8415,34.1781,24.7429,162.601,81.9033,21.1114,12.7962,62.1116,39.233,32.0148,69.926,381.602,493.137,123.155,61.8733,57.3783,3.29396,36.4823,167.356,60.7053,26.8629,97.5829,
315.083,117.504,73.9696,13709.1,247703,348817,49908,109.002,1352.52,1775.54,822.37,132.082,4875.64,189976,543053,222473,11372,7283.09,215009,462397,124992,1175.16,18.3722,7.54122,418.781,287.194,5700.33,198625,582766,210028,2015,5827.82,68735.2,102910,21506.6,343.382,4583.34,35030.3,25427.7,1638.99,337.559,19451.1,52170,23106.5,2619.63,24931.9,323796,516116,118040,1901.19,8314.08,75731.6,103034,21386.6,136.754,3726.01,13608.6,4642.39,102.603,44.9281,55.3942,9.9586,5.43455,16.4499,96.5505,18.527,71.3926,133.273,123.947,183.18,21.5379,48.3348,10.4673,36.9204,33.4357,54.5415,81.0939,20.1199,33.3247,21.9331,9.75091,28.8352,119.38,18.2319,20.0629,30.4223,4.08295,1.93006,12.6865,15.4681,21.3223,40.1371,22.0427,40.1334,48.2409,110,244.272,52.461,93.136,271.783,119.402,43.3958,30.8276,10.2148,30.5749,22.2663,46.4457,3.50813,63.8058,134.415,102.309,51.3576,66.4219,180.8,86.334,88.7476,11.849,39.373,12.6316,67.9652,83.9906,13.9755,9.32645,164.192,48.7926,72.6387,43.7724,45.2326,23.468,7.66279,0.0687804,59.2084,363.791,223.004,184.806,60.3399,39.0526,45.3095,300.207,260.613,38.0438,29.897,52.4203,14.4358,7.2573,79.1093,58.3889,87.3904,11.05,3.04441,10.3631,36.3013,5.96954,8.63801,51.0558,188.58,204.643,102.495,32.0111,113.915,206.133,146.845,102.198,191.242,202.959,175.547,170.182,317.389,423.282,239.151,183.546,161.622,126.201,89.6887,22.4784,56.9686,56.2783,81.815,77.8984,213.52,325.527,20.2094,75.18,108.708,192.229,759.896,334.913,44.3114,2.93549,146.978,281.622,469.186,81.461,247.586,540.42,522.477,244.93,159.876,205.523,90.2993,58.3533,41.4634,16.5712,13.9532,4.65009,6.52723,45.4265,63.9436,47.181,22.7901,22.4763,76.0646,39.5209,95.0472,166.9,403.158,387.369,210.084,34.846,206.912,23.8984,86.8309,202.482,163.937,107.96,208.798,29.2989,183.002,582.336,719.367,314.555,55.436,184.333,655.912,797.076,386.733,84.0733,68.05,115.298,168.6,51.0905,8.84194,73.2132,187.854,302.611,300.403,437.375,451.425,356.941,339.96,209.583,212.276,180.633,90.7944,238.029,301.058,
133.352,3.1079,229.023,15629.7,244510,361522,72595.3,1957.17,247.722,1400.41,923.119,496.75,3152.63,67042.9,222951,98262.4,3248.98,2821.81,135429,376086,134546,4339.4,336.863,873.568,503.996,38.52,1764.52,131368,595821,361407,23508,5385.97,37725.3,87832.6,26775.7,536.08,2132.66,20305.8,29545.3,4927.54,473.643,7247.33,33814.7,16620.4,1666.08,3598.35,114040,249182,78780.2,747.362,11564,54492.7,63095.8,15604.8,273.478,1412.13,4744.63,3908.77,411.826,65.2652,24.9883,0.143641,21.1902,16.5642,2.21662,17.1269,52.1299,1.0466,17.4179,28.976,25.2855,5.79515,37.0322,20.4951,70.6364,111.024,5.26135,32.663,22.9663,20.1281,41.516,76.0045,60.5434,21.1254,11.2721,56.1401,69.6093,120.385,57.8772,45.0317,59.0161,20.8938,32.8447,23.3264,86.2924,55.5628,2.16636,53.9618,182.634,190.253,40.1815,38.806,46.6834,115.946,148.59,46.1653,91.9039,95.7713,67.2337,23.6233,7.30037,19.8992,80.7064,147.904,79.5446,6.07171,26.7275,220.395,258.649,24.3075,29.285,40.6998,242.506,245.741,45.9715,18.575,36.342,39.7595,28.4612,34.9506,52.6913,284.318,230.433,92.7587,75.9477,66.4166,49.8631,15.1293,64.3836,209.989,165.705,194.416,94.2134,10.7242,11.6074,39.0584,60.4307,96.9397,108.078,86.7069,54.5114,161.389,359.304,338.138,171.553,63.8616,3.09267,60.7116,61.4329,20.7991,45.9407,106.929,83.7858,57.8036,38.1805,35.386,61.8025,55.2633,3.38991,82.8708,54.9663,81.4596,247.005,115.512,65.006,73.1967,180.614,124.485,170.866,242.624,248.688,395.494,334.502,427.922,449.972,61.1446,229.996,398.627,314.974,83.3297,29.527,269.707,309.61,149.982,109.879,63.5447,206.597,103.096,235.04,286.062,278.025,248.7,171.762,137.885,108.803,107.046,85.3792,121.192,70.0428,48.0212,67.7273,53.2134,4.9937,26.4346,48.4295,209.203,128.071,63.9722,435.24,471.918,360.438,257.563,118.448,26.3978,9.42987,124.667,286.961,576.252,623.492,155.755,1.0472,8.94854,9.42922,207.995,642.77,509.607,130.527,66.5928,112.614,195.527,64.8228,1.52162,12.4846,94.5372,204.673,242.307,215.978,140.943,32.3716,153.691,171.609,45.1877,131.946,73.3229,382.927,469.998,
7.99113,65.4558,11.0193,14080.8,218529,344224,66016.9,1203.11,164.161,339.312,981.899,614.608,281.704,15770.2,86741.9,57603.6,3823.02,2047.01,87192.9,285830,126499,5053.91,118.671,1716.91,2390.18,400.821,537.933,58468.3,451572,536812,102102,5041.17,7061.09,40403.1,38123.2,3615.51,394.091,13344.9,37458.1,16662.1,431.573,3772.95,25927.3,33177.3,6268.34,674.33,19810.5,75643.4,55481.4,3578.33,2004.07,2531.25,3155.32,5111.3,299.001,463.297,180.396,430.903,397.087,43.5876,5.38251,8.35226,76.5825,16.5226,33.9478,52.8242,20.0946,23.6759,19.322,5.61932,44.0763,1.98439,28.1027,12.2892,9.98305,3.71854,37.9453,2.39162,8.72847,59.4578,95.8805,36.2495,3.7619,21.1816,16.3635,72.2485,116.254,98.1613,41.637,3.22047,6.56556,33.1945,23.3662,8.97825,3.18509,11.6,0.369443,28.6751,17.0276,30.7669,75.743,43.5129,36.8566,28.2351,73.7806,8.78284,155.096,99.9752,72.7453,71.7232,53.7519,87.6707,133.971,92.8893,126.793,69.3126,27.5949,145.511,180.085,235.969,319.174,164.975,58.7157,59.2309,45.7512,1.68942,26.4862,28.253,52.05,176.62,149.203,34.0012,165.611,115.539,17.7811,85.5946,13.337,26.4136,141.76,141.765,48.2924,37.0779,25.7672,16.5631,3.16943,5.13812,50.7066,128.902,48.6857,83.0942,112.411,124.633,204.353,88.9504,37.5622,18.2418,58.9071,105.956,46.3408,63.1308,85.3194,10.0523,198.044,202.769,117.387,34.7009,23.4374,65.4136,84.4593,168.986,310.428,502.21,304.135,58.4905,0.519273,100.713,230.026,125.723,132.225,165.418,154.731,154.914,47.4529,118.265,279.917,182.66,17.7755,112.213,468.046,372.579,230.916,349.07,164.218,34.1104,34.1129,97.4494,56.4425,35.0125,149.146,19.579,177.536,26.3843,75.6357,30.0787,53.2384,6.38178,24.2133,128.118,133.297,147.555,117.508,17.9246,10.7196,86.785,256.138,440.997,153.163,75.8706,242.213,43.0308,50.1856,67.983,7.75278,42.0961,48.8794,9.92729,1.40054,79.6159,210.119,25.1307,58.0954,65.6754,171.295,177.166,35.4847,159.138,53.0096,27.4161,3.24874,72.5419,89.8542,51.1042,3.17253,14.6776,18.1873,127.147,432.234,188.461,49.43,137.317,135.641,123.495,345.123,546.22,625.511,484.417,
18.9495,122.317,3.7347,11317.7,195139,321443,68994.7,1332,287.343,885.614,2237.41,396.177,257.558,4435.12,34262.3,30948.7,2251.29,408.902,32025.7,168383,112712,8785.42,31.234,2153.88,4203.35,1035,41.4447,8775.19,157676,317682,91512.4,1735.31,2378.82,25002.6,48089.4,12830.8,930.959,7073.47,32368,23784.1,2190.98,600.833,5895.19,15879.2,8209.94,721.255,1418.94,6684.95,15817.6,8286.71,350.096,380.593,1089.32,2837.89,1192.9,26.0842,101.151,172.548,41.826,3.55013,5.76676,8.94627,34.7131,29.746,9.81781,15.5923,21.6538,42.0171,24.8851,7.65718,24.5657,24.8148,59.9711,4.54408,13.1443,12.196,2.07042,59.0427,18.6593,0.87715,22.4777,74.2426,74.9342,33.7957,16.7753,21.3971,11.642,38.9124,12.5474,8.13408,15.6408,19.223,38.7542,64.5017,44.6665,1.65546,40.0771,95.4855,25.6353,48.2712,43.7082,16.9969,16.6154,15.6722,50.0201,116.702,95.8753,73.4717,109.172,132.707,31.6061,16.8184,165.493,160.165,175.886,132.773,59.5222,136.755,74.8645,45.2856,38.6507,83.8531,11.8815,27.6761,77.3322,27.8864,58.4081,85.51,103.399,209.275,92.8218,12.3164,77.0866,39.1489,3.99973,67.7014,107.116,56.4799,11.5555,117.413,130.825,78.7693,48.8165,51.2482,102.171,98.0085,30.4225,22.7096,159.013,110.542,8.77646,31.599,72.6459,49.2163,13.2196,10.8029,0.501641,8.62017,15.4298,70.1647,142.113,185.514,145.372,25.1491,2.9292,97.2835,111.001,3.88463,89.7959,68.284,24.3503,29.4126,442.642,494.027,284.306,372.134,315.218,51.8588,8.82321,16.4704,94.8707,138.931,94.7104,42.5446,15.0927,78.6849,24.9371,86.8876,256.708,58.7825,222.147,499.653,61.369,86.9001,221.11,45.1893,2.0219,32.5047,116.661,214.694,193.623,272.905,621.772,587.871,313.654,159.733,135.747,72.381,40.9181,158.936,284.253,175.988,28.5816,34.2856,12.6153,200.799,487.584,518.962,421.166,121.242,29.3617,2.00245,12.8893,2.16338,0.885144,21.9206,23.6739,44.2535,280.78,204.699,47.5669,26.5294,31.9995,265.157,324.342,234.282,114.477,31.0183,3.49667,1.43123,7.89728,72.7938,44.9868,62.4214,76.2391,60.251,400.216,196.909,52.8599,49.7637,8.45464,88.7198,253.019,18.1061,74.2647,54.0929,
