4.0074,6.45156,10.821,11.9327,9.83561,14.5071,16.2011,13.8229,12.0808,12.1916,7.79556,8.26453,9.15603,10.144,9.29589,9.17433,6.83081,7.49637,8.61355,10.0227,11.2269,12.0265,14.5445,17.3871,16.5377,13.1571,13.7417,13.9937,15.0961,13.8437,9.60519,8.5271,7.55379,7.82704,7.60203,6.95107,7.47894,7.19231,7.53856,7.68765,
6.04866,6.97657,10.9728,12.0004,9.77264,14.4386,16.1066,13.7219,12.1896,12.2307,7.7489,7.71654,9.38309,10.247,9.08211,8.91118,6.79155,7.82608,8.70395,10.054,11.1822,11.9666,14.4307,17.0943,16.1556,13.4217,13.6164,13.6574,14.6923,13.4644,9.62783,8.38349,6.75864,7.05284,7.61148,7.06422,7.59079,8.02631,7.16759,7.42137,
5.53093,6.9152,11.016,11.9717,9.79194,14.2523,16.0246,13.698,12.0803,12.2546,7.68011,7.26051,8.93631,9.82649,9.05088,9.09106,7.06691,7.55665,8.54757,9.9382,10.9059,11.8306,14.431,17.1902,16.4798,13.1166,13.5512,13.5272,14.6712,13.6979,9.17605,7.88089,7.09965,7.0153,7.62768,7.305,7.49393,8.11702,7.71713,7.78795,
5.47643,6.13493,10.8495,11.8241,10.0379,14.1273,15.9513,13.7528,12.1,12.2872,7.78011,7.86483,8.06806,8.84736,8.87646,9.14742,7.21946,7.16401,7.96241,9.72434,10.5679,11.5072,14.3311,17.4176,16.9051,12.529,13.2794,13.4565,14.566,13.8929,9.09187,7.12467,7.18917,7.30694,8.2066,7.51672,7.77811,7.95991,7.8172,7.01705,
6.06915,5.81827,10.8083,11.6685,9.71354,13.9779,15.8582,13.6905,11.7995,12.1541,7.90722,8.20479,7.12881,8.08965,8.9768,9.30346,6.98861,6.69781,7.65934,9.16048,10.1727,10.6484,13.7989,17.1049,16.6778,12.9347,12.749,13.2044,14.1283,13.662,9.81386,7.12448,6.50469,7.03167,7.31626,7.76271,7.55754,8.30816,7.8114,6.68434,
4.86175,6.36494,10.648,11.7112,9.88614,13.817,15.7179,13.5832,11.7251,12.0539,7.96797,8.22676,7.20637,7.57597,9.19735,9.50265,6.87776,6.43377,6.48432,8.50358,9.50775,9.92855,12.9963,16.6782,16.3158,13.4929,12.9131,13.1597,13.6448,13.1527,9.37619,6.80775,6.67054,7.21201,7.08153,7.62871,7.30151,7.04515,7.70636,7.59527,
6.01654,5.94948,10.4881,11.5991,9.53038,13.5314,15.5568,13.5645,11.5217,11.8813,7.83995,7.83213,6.32261,7.29166,8.99063,9.47449,6.14085,5.8176,6.40803,7.94202,8.18941,9.86867,12.7492,16.3005,16.0294,13.2503,12.4256,12.2289,12.5575,12.41,9.02605,7.40846,6.52213,6.8875,7.02853,7.83449,7.96736,7.56106,7.41772,7.63446,
2.81885,6.30565,10.4016,11.5325,9.52506,13.2238,15.3392,13.3328,11.0703,11.6047,7.5033,7.96087,6.28718,6.7704,8.89092,9.32967,5.44152,5.73895,6.01774,7.31542,6.6916,9.81201,12.4015,15.5989,15.4962,13.0213,12.2075,11.0082,10.9125,10.8472,8.21137,7.52256,6.39469,6.12314,6.39636,7.64915,7.64485,7.53701,7.26179,7.5256,
4.00617,5.44964,9.99632,11.3429,9.46288,13.056,15.1223,13.2287,11.011,11.3862,7.21029,7.85455,6.09603,6.58512,8.55063,8.97169,5.15686,5.00336,5.33379,6.68411,5.98521,9.35066,11.5648,14.8437,14.8927,13.1241,11.8152,9.81799,8.72126,9.05995,6.76191,6.9157,6.97147,7.20189,6.73654,7.38771,7.81094,7.82447,7.606,7.8934,
2.63982,5.86655,10.385,11.4748,9.54839,12.2392,14.5425,12.792,10.5111,11.2306,7.44351,7.28767,5.83608,6.12547,8.02339,8.63891,4.94115,5.3059,5.50662,6.14093,5.1633,8.2466,11.121,13.5051,13.4955,12.1773,10.548,8.04779,8.35784,8.18147,6.5181,7.3075,6.97249,7.55697,7.17997,7.17255,7.64852,7.81408,7.66147,7.68988,
3.40783,6.22837,10.5044,11.5863,9.64231,11.6761,13.9376,12.0977,10.693,11.2982,7.3769,6.38523,4.97809,5.52042,7.41542,8.32626,4.34569,5.12521,5.5647,4.56399,5.01391,8.13063,10.9879,13.6088,13.7155,11.6208,10.053,7.41168,6.6127,6.78369,6.0163,6.73453,6.60706,7.56542,7.08375,7.07751,7.3362,7.90662,8.00104,7.58656,
1.49864,5.4167,10.0458,11.3327,9.63941,11.0031,13.4819,11.9501,10.0317,10.9901,7.5557,6.08661,4.34952,5.23937,6.28715,7.42029,4.77405,4.71588,4.71959,4.41985,4.83934,6.5314,9.63177,13.0274,13.4981,10.7253,9.5978,7.12461,6.29459,6.07445,6.78293,6.76903,7.24342,6.98564,7.09776,6.82259,7.40602,7.73446,6.95963,7.67753,
3.31985,4.29414,9.57136,10.9385,9.4095,10.1725,12.72,11.3171,9.219,10.6321,7.60912,5.31756,3.85644,3.54657,4.74218,6.26981,4.03833,3.29804,4.60471,5.1517,5.06473,5.34792,7.6763,10.3949,10.6778,9.93386,7.42553,5.82312,6.8038,6.89124,7.07575,6.92405,7.23231,7.11577,7.4404,7.52271,6.8728,7.4248,7.36207,7.6068,
3.02168,4.12027,8.81966,10.4855,9.25782,8.78734,11.3064,10.0304,8.45284,10.3409,7.97691,5.78034,5.10723,3.8317,3.97217,4.093,3.17448,3.81058,4.16857,4.89948,4.99164,5.12285,6.95554,10.0646,10.7911,9.60784,6.72897,5.22912,5.87135,7.07151,7.18159,6.93151,6.9893,7.5421,7.24703,7.21713,7.20924,7.48205,7.86425,8.0899,
0.492792,2.72276,8.30806,10.1304,9.22036,7.19588,9.25052,7.86467,8.16365,9.89809,7.81934,6.92165,6.72773,4.09004,3.58041,4.1372,3.90423,4.43796,4.44775,4.77923,4.47577,4.90395,7.26524,10.4916,10.696,9.78247,6.38433,6.02766,6.80557,5.97249,5.87354,6.15429,7.07005,7.4773,7.31152,7.89195,8.0208,7.31009,7.87712,7.94485,
-0.385078,3.6005,7.25457,9.42259,8.50644,6.32134,7.84987,8.03769,6.27619,8.21613,6.38945,7.67599,7.28286,2.55153,3.78777,3.84503,2.96632,3.857,3.91878,5.44044,5.17418,4.83275,7.18929,10.344,10.5442,8.6965,6.27892,6.04082,6.33505,6.36166,6.47132,6.55962,6.97309,7.2191,7.60962,7.47462,7.66461,7.92425,7.72285,7.48712,
-1.59805,3.49187,7.60596,8.96477,7.6847,5.98138,8.80773,7.94996,5.50366,6.80368,4.90726,7.11252,6.25491,2.07847,2.76995,4.21638,4.1872,3.91973,4.44237,4.78767,4.61614,5.36285,5.42729,7.16799,7.43663,6.42138,5.15538,5.99704,7.19448,6.70347,6.62118,6.12294,6.79606,6.47276,7.93016,7.73672,7.76234,7.48038,7.39559,7.66479,
-1.85927,2.19745,6.03516,7.60275,6.41664,6.25132,8.47247,7.13288,4.3527,5.86844,4.61661,4.90256,4.17987,3.12208,2.61412,3.64849,4.98721,4.76287,4.62149,4.74974,4.53687,4.31093,5.38295,6.22358,6.49637,5.79843,5.03849,5.31782,6.83484,6.85636,5.95695,6.75461,6.96577,6.60235,6.86804,6.84936,7.15565,6.96395,7.47777,7.54089,
-1.21114,0.086307,3.72267,6.01151,5.51687,4.78465,7.10591,6.16418,2.07877,4.23633,3.09672,1.76682,3.59007,4.34398,2.26212,3.07449,4.19852,4.45325,4.8452,4.30848,4.37033,4.79234,4.7152,5.44569,5.68313,5.75969,5.70325,5.93595,6.70094,6.41259,6.8812,7.50863,7.58531,6.5928,7.60478,7.11598,7.74595,7.47147,7.74382,7.67313,
-0.87196,-0.178861,1.88719,4.05233,3.26456,2.61191,4.95136,3.66517,3.48314,4.28348,2.59148,2.59615,2.08925,2.53336,4.16504,4.68557,5.21021,5.50461,4.65118,5.06378,5.41899,5.92685,5.81626,5.15761,5.75956,6.63107,6.23505,6.63171,6.27416,6.78051,6.70702,6.86067,7.06831,7.25673,7.36968,7.14343,7.68776,7.58345,8.07239,7.55143,
-0.501319,0.804847,0.879716,1.82463,1.83499,1.47443,3.64494,2.82526,2.2711,2.24957,2.00273,2.31522,1.90707,2.56067,3.31745,3.03823,3.44558,4.15431,4.44719,4.65201,4.902,4.33021,4.65028,4.6878,4.35067,5.18886,6.16802,5.668,5.38714,6.00362,6.23418,6.62207,6.43639,7.00833,7.03786,7.4016,7.32604,7.18549,7.50352,8.04825,
-1.82276,-0.383527,0.217393,0.0949922,-0.410571,-0.29039,-0.203376,0.471817,0.404947,1.09179,2.8763,2.54766,1.62457,2.71079,3.69483,3.14624,3.33339,2.84247,4.13201,3.86084,4.97985,4.57615,4.19459,4.02179,5.13929,4.87959,5.42181,5.87848,5.23685,5.36774,5.65847,6.36724,6.31741,6.71941,6.65164,7.09666,7.53194,7.26272,7.76044,7.84955,
-2.56012,-3.53504,-2.3665,-1.42603,-0.817284,-0.94226,-3.11587,0.134991,1.09557,2.07146,2.66317,2.40257,1.54628,2.09149,2.72833,2.73538,4.52697,3.92842,4.15171,4.42375,5.29261,4.65939,4.15056,4.94913,5.12762,3.75962,5.20234,5.98466,6.58035,5.91607,5.96777,6.78857,6.66751,7.21158,7.22896,6.83829,6.85396,6.79963,7.96455,7.99898,
-2.0313,-1.08099,-1.58148,-1.17101,-0.300702,0.375163,0.941777,1.20819,1.94843,1.81271,1.84441,1.66266,1.46617,1.95102,3.00852,2.96953,3.89848,4.05672,4.84045,4.56491,4.06091,3.67362,4.58424,4.22939,5.20748,5.78268,4.20754,5.90816,6.64136,6.33285,6.08249,5.96513,6.80269,7.05126,6.89349,7.14895,7.16517,7.40337,7.88487,7.76064,
-0.798071,-0.885139,-0.364763,0.000601872,0.504122,0.4637,0.973893,0.833748,0.915187,1.17411,1.49459,1.09184,1.09111,1.91974,2.88559,2.67632,3.78337,4.22996,3.80177,3.52192,3.4843,3.60097,4.3338,3.91663,5.69405,5.48999,4.51896,6.46017,5.6499,5.47445,6.26085,5.59027,6.90731,7.15163,6.54985,6.25877,6.83786,7.60082,7.71879,7.38294,
-2.17963,-0.547569,-0.977016,-0.140238,0.548661,-0.167462,-0.409496,1.2895,1.71009,1.06427,1.54826,2.07933,2.6319,2.91664,3.51705,2.61536,3.30222,4.49895,4.4917,4.57636,3.93341,3.91599,4.56396,4.8156,5.32523,6.15307,6.05141,5.3872,5.71202,5.43788,6.09339,5.77418,6.8675,7.33719,7.06155,6.94242,7.2733,7.21835,7.48179,7.52802,
-2.29542,-0.516367,-0.864944,-2.38767,-0.608681,-0.583963,0.313738,1.05814,0.408107,0.0349227,0.935716,1.41791,0.840296,1.53583,2.74265,2.21795,3.44696,4.19755,4.3358,3.82175,4.28902,4.24176,4.16308,4.22234,4.88558,5.77442,6.07979,5.78087,6.1517,5.94516,6.26515,6.47553,6.183,6.73338,7.33605,6.94658,7.62041,6.87474,7.42408,7.71488,
-1.85613,-0.567722,-1.6476,-1.36255,1.26793,1.53207,0.158778,1.61317,1.35684,0.727812,1.07217,2.02109,2.31533,2.15613,2.3803,3.1144,2.50575,3.64019,3.70762,3.64066,3.95694,3.89829,4.80917,5.59846,5.70127,5.38266,5.3877,5.43249,5.25244,5.76151,6.42489,6.45649,6.25757,6.78245,6.92111,7.35169,7.27666,7.51422,7.5095,7.40532,
-1.93636,-1.7116,-1.73977,-0.955766,0.883643,1.13477,-0.479971,0.884958,1.10042,0.997591,2.4061,2.30112,2.29813,2.79974,3.76368,2.44217,1.6824,3.02527,3.703,3.72409,4.64013,5.10615,4.45589,4.88059,5.25119,6.28932,5.82497,5.56539,5.79516,6.16129,6.19205,6.85938,6.75807,7.14552,6.83874,7.24197,7.23682,8.01229,7.81432,7.70394,
-2.34022,-1.89789,-1.14078,-0.710732,-0.69618,-1.8012,0.142376,0.316809,-0.744869,-0.991805,1.98179,2.03126,2.17443,2.90294,4.16537,3.57203,3.15065,3.40801,3.8963,3.84207,4.37862,5.29735,4.78583,5.63374,5.26302,4.71317,5.88148,6.27561,5.78327,6.29299,6.74054,6.46601,6.83398,7.21476,7.48234,6.63067,7.53221,8.30816,7.80199,7.68043,
-2.16511,-1.40861,-1.30569,-2.26323,0.455104,1.19982,0.991132,0.975658,-0.62031,-0.274819,1.68397,2.51099,2.8432,2.3207,2.60069,3.61324,4.30471,4.08131,3.91766,4.27905,4.4258,4.73678,4.83826,5.43011,4.95586,5.36359,5.45531,5.61763,5.95771,6.62485,6.08941,6.50811,6.7217,6.8601,6.73618,7.6844,7.70143,7.92091,7.49562,7.73022,
-3.12983,-1.9729,-0.720761,-0.475175,-0.140214,0.962928,0.844308,1.00641,0.301101,1.22246,0.18357,1.88751,1.81426,2.36998,3.21796,3.0763,2.93436,3.2898,3.74515,3.83523,5.45911,5.00541,3.97426,4.93845,4.97969,5.59066,5.87903,5.79599,6.3804,6.82397,6.53996,6.333,6.26504,6.60169,6.76465,7.25385,7.20511,6.49042,7.30182,7.44167,
-3.07098,-2.33143,-1.69686,0.134236,-0.171926,-0.375998,0.0112982,0.269111,0.997401,1.57869,1.70156,1.69538,0.796665,3.20578,2.98623,0.548603,2.20511,3.64647,4.00192,3.17891,3.79916,4.08799,4.20934,4.71408,5.10466,5.74442,5.76656,5.37724,6.14447,6.28671,6.2911,6.46106,6.56674,6.3209,6.33191,7.21775,7.14278,6.497,7.53068,7.59607,
-2.63241,-3.57094,-1.66227,0.278114,-0.217825,-0.491337,1.18742,1.30544,0.5644,1.56043,2.08615,1.39646,2.59258,3.43652,2.9916,2.09202,3.18442,3.47648,3.85138,4.6798,3.7327,4.74603,4.88497,4.76273,5.13577,5.48136,5.4875,6.43104,6.00225,5.49523,6.33257,6.0453,6.30167,5.98376,6.57988,6.67128,7.04484,6.95479,7.3179,7.47235,
-3.05235,-1.6061,-0.105436,0.510408,-0.401733,-2.36979,0.096776,0.776621,1.77689,2.72362,2.56779,2.41951,2.83593,2.89184,3.21599,3.20817,3.5816,4.83925,3.44624,3.85632,4.60738,5.32694,4.54135,4.28302,5.23237,6.23343,5.78011,5.48052,6.28826,6.37274,6.03267,7.13069,6.87179,6.55182,7.56039,7.76267,8.07766,7.49386,7.86345,7.75424,
-3.35614,-2.08154,-1.21428,-0.571237,-0.588116,-1.39157,-1.36462,-0.729297,0.638653,1.76893,2.64877,2.84915,3.46702,2.19562,2.51099,2.45384,3.4259,4.087,4.44103,3.89375,4.85527,4.59217,3.47338,3.58751,5.64949,5.64835,5.38913,5.50978,6.41879,6.20573,5.90972,6.35255,6.72859,6.59282,6.61364,7.20694,7.80073,7.67066,7.64085,7.85165,
-3.18453,-2.33823,-0.920853,-0.0593232,0.061212,-0.160716,1.05849,1.4279,1.6395,2.57446,2.03796,2.51152,2.98768,2.33253,1.38162,2.1147,3.86775,3.92763,3.12626,3.75261,4.41678,4.63109,3.26736,4.71389,4.87555,4.55235,5.2941,6.26394,6.7936,5.53751,6.37181,6.78417,7.00195,6.68661,6.35411,6.62648,6.76893,7.88024,7.74999,7.58991,
-2.40866,-2.02466,-0.729749,-0.692556,-0.789868,0.859969,0.59659,1.02445,1.64327,2.4545,1.90891,2.12446,3.34757,2.04797,2.39383,3.35107,2.32531,3.13166,3.7611,4.25884,4.13257,4.66413,5.01948,5.35076,5.31918,4.9695,5.20881,6.04329,6.17565,5.91584,6.94615,7.58279,7.47178,7.14921,6.8943,7.11926,7.42545,7.60166,7.41113,7.71907,
-1.11329,-0.834942,-1.36714,-1.20361,-0.249335,-0.719912,-0.130778,0.324176,1.03621,2.03118,2.16737,1.99662,2.4619,2.87319,3.5508,3.93889,3.73084,3.23996,3.51088,4.16847,4.58376,4.90669,4.7939,4.96359,5.12801,5.47243,5.90455,5.60545,6.20729,5.83985,6.58264,7.3275,7.75186,7.41957,7.35578,7.55579,7.26103,7.3128,7.49098,7.364,
-1.39522,-1.45582,-1.26324,-1.56434,-0.2326,0.27033,0.97475,2.31856,1.83854,1.47596,2.5524,2.37827,2.60491,3.90432,4.01989,2.90344,3.18984,3.62772,2.80233,3.02659,4.33018,4.31246,4.88639,5.2383,4.82036,5.66028,5.95997,6.20772,6.31265,5.76407,6.1499,7.0435,7.39393,7.38988,7.6381,7.39029,7.5769,7.13286,7.82235,7.90382,
-2.83263,-2.00056,-2.89062,-2.25723,-2.3197,-1.17369,0.0924101,1.67345,1.7015,1.49453,2.28193,2.89454,3.17814,2.42795,2.65628,2.46452,2.87989,4.56009,4.09621,5.19792,5.53748,4.73616,5.15,5.58293,4.82864,5.67643,5.82621,5.37863,5.94765,5.57983,5.66065,6.45518,7.15422,7.02242,6.80808,7.34835,7.41962,7.54452,7.58954,7.66467,
-1.42192,-1.87866,-2.20607,-1.69104,-0.095591,-0.154946,0.277612,0.203678,-0.234909,-0.461996,1.17862,3.12317,3.11404,1.71003,2.31609,3.95335,3.74075,3.78902,3.87763,4.68749,4.43491,4.7498,5.24126,5.21573,4.94793,5.70168,6.22827,6.03602,6.40688,5.93885,6.39104,6.32047,6.79316,7.07482,6.81512,6.88779,7.56975,7.47101,7.34931,7.44907,
-1.52593,-1.18425,-2.30261,-1.5232,0.199838,0.915425,1.4039,1.60773,0.552004,0.639015,1.22427,2.22976,2.0999,1.93633,2.10314,3.89038,4.57833,4.54594,3.73881,3.54149,4.36047,4.50998,4.82901,4.95457,5.3349,5.78766,5.4125,5.69191,6.52519,6.50894,5.91083,6.34723,6.39774,6.44976,7.20613,7.36067,7.80466,7.54946,7.3216,7.48264,
-2.33823,-1.89975,-2.88684,-2.28696,-1.61807,-1.33224,0.458167,0.979705,0.698085,1.44932,1.70577,1.30809,2.12433,3.04058,3.05101,3.58764,4.7115,3.55187,3.49514,4.30274,4.42754,4.20139,5.2802,6.14428,5.5016,5.28495,5.56478,5.30361,6.13816,6.67793,6.22406,6.75996,6.92123,6.3493,7.24472,6.8734,7.14627,7.29913,7.67474,7.93239,
-2.56884,-1.21511,-2.18156,-1.24409,-0.646099,-1.08047,0.696161,1.24358,2.16651,2.50142,2.07141,1.64894,2.42216,2.33183,2.54871,1.91052,4.20853,3.72259,4.23514,4.62004,4.12639,5.35505,4.84925,4.97323,5.69094,5.67848,6.00605,5.93113,5.74601,6.68121,6.35743,6.3187,6.71259,6.56806,6.68391,6.82505,7.88232,7.59189,7.71739,7.8547,
-1.97949,-1.26725,-0.702558,-0.882659,-1.41828,-1.72377,0.0514425,1.43096,2.82602,1.80776,0.367096,1.24964,1.40796,2.5932,2.68288,3.34973,4.29962,3.61751,3.95895,4.23701,4.50553,5.2173,5.47135,4.65698,5.47607,5.56534,5.95411,5.93513,5.4797,6.28679,6.51155,6.71327,6.94614,7.43704,7.22725,6.94724,7.34174,7.14507,7.93173,7.70972,
-3.65652,0.177275,-0.0991677,-2.12306,-0.262269,0.794764,1.50106,2.16762,1.49648,1.4025,2.42956,2.68388,1.61477,2.20815,2.9346,2.41797,3.0108,3.56694,4.50423,3.92402,4.6898,3.9464,4.00045,4.06598,4.56626,4.98806,6.07748,5.88869,5.16888,5.4751,5.54832,6.27733,5.94957,6.39087,7.02885,7.65649,7.70218,7.18456,7.4848,8.03792,
-1.78971,-0.653886,-0.446484,0.598579,0.168422,0.157022,1.81436,2.47067,1.73095,2.12731,2.96358,2.62848,1.81254,2.85978,4.21493,4.76084,4.29137,2.63211,3.80471,4.51884,5.12688,4.27888,4.88747,4.61324,4.98084,4.54414,5.45308,6.10492,5.64511,5.83454,6.18929,6.77842,6.89001,7.37316,6.94352,6.86715,7.08513,7.05358,7.90229,7.82738,
-1.93967,-0.821455,-1.63729,-1.00288,0.153723,2.5672,5.56383,5.09268,2.46105,3.1039,3.78409,3.20647,3.0867,2.88905,4.93973,7.01948,5.52081,5.72244,5.39951,5.22802,4.43289,4.5427,4.82814,4.85099,5.10037,4.78299,5.34314,5.7952,6.07588,5.8292,6.13985,6.27621,6.78821,7.33155,6.77541,7.63802,7.75586,7.0025,7.69744,7.96595,
-0.969462,-0.337595,-0.771552,0.121981,0.949038,3.086,6.8548,6.38656,4.42757,4.82868,3.98223,4.54292,3.96341,3.192,5.95948,7.61031,5.44929,5.58435,4.83153,5.10851,4.9653,5.30776,5.23844,5.23271,5.73577,5.73236,5.39275,6.8963,6.72402,6.37071,6.58023,6.83019,7.03945,6.68854,6.59281,7.23828,7.10952,7.58794,7.55309,7.68481,
-2.12141,-1.41137,-0.250535,0.0873373,0.769252,3.35596,6.56492,6.38806,5.33149,5.42016,5.09651,6.62839,5.15598,2.89341,6.78923,7.85179,4.90517,6.05396,5.15668,4.33036,4.63259,5.33232,4.997,5.35919,5.39418,5.25901,5.6756,6.79915,6.27643,6.40939,6.87525,6.16244,7.01168,7.35128,7.05097,6.85502,7.25287,7.38696,7.86067,7.81517,
-2.50917,-1.1096,-0.58317,-0.80257,0.163513,1.27738,4.6447,5.18438,2.68106,3.2236,5.04311,6.30242,4.12465,2.21158,4.92037,6.55131,5.68187,5.21383,3.70276,4.41708,5.2459,5.06962,5.10794,5.34364,4.75778,5.54834,6.60612,6.44348,6.84467,6.35352,6.59368,6.38266,7.65245,8.07545,7.5623,7.526,7.58638,7.16787,6.98887,7.40617,
-2.86242,-0.559537,-0.325714,-0.218726,-0.231732,1.4624,4.41179,5.64558,4.92981,4.50123,3.77906,4.60352,3.41225,2.95646,4.75927,6.1888,4.90681,4.31316,4.60527,4.53893,4.66075,3.27974,3.68419,5.31881,5.27457,5.44291,5.41075,6.00821,6.10124,5.98023,7.12106,6.87659,6.95313,7.07394,7.07248,7.06824,7.4712,6.87241,7.0219,7.55449,
-0.796043,-0.708411,-0.0645986,0.0146128,-0.353907,1.20695,4.47767,5.49516,3.76452,3.67609,4.15104,4.33207,2.5379,2.89372,5.45241,6.60523,4.92733,5.14039,4.63394,4.38631,5.0689,4.64965,4.57316,4.78506,4.80373,5.7687,5.54198,4.87113,5.61107,6.63596,7.10833,6.8938,6.99716,7.47403,6.95269,7.59385,7.95841,8.00359,8.01101,7.99779,
1.2466,2.4949,4.98409,6.19289,5.64802,4.35978,5.78225,4.06543,2.48583,3.35809,4.40651,3.63152,2.39772,3.44311,4.96723,5.41007,3.81371,4.84349,4.61331,5.17654,5.49086,5.51834,5.04094,5.70658,5.61201,6.12215,6.31034,5.79896,5.96433,6.77941,6.67433,6.87537,6.84948,6.93629,7.70769,7.37448,7.45913,7.99377,7.77897,7.59479,
-0.0547747,6.09988,9.09262,10.0952,9.6951,8.82742,10.8588,10.8518,8.94059,6.20788,5.60831,7.08875,8.46599,7.24161,4.67361,4.35435,3.95954,4.57415,4.22286,3.98446,5.02533,5.20385,5.47933,5.77883,5.21446,5.43315,5.69689,6.18554,5.76569,6.40503,6.64153,6.19256,6.77521,6.62779,7.32739,7.47906,7.97234,8.6467,7.52918,7.68931,
3.6961,8.04796,10.8539,10.8977,9.49985,12.879,13.2181,12.2523,12.7556,10.6933,8.09237,10.6923,12.0598,10.4612,7.19534,7.31421,4.12451,4.18044,3.95728,5.1711,5.64321,5.72609,5.8466,5.25519,4.6144,5.51861,5.59316,5.19174,5.46684,6.48338,5.79105,6.23587,6.65768,7.24714,7.32389,7.37447,7.61131,7.87075,7.25904,7.81293,
5.04543,9.18613,11.4821,11.4511,10.8445,13.8635,12.961,13.7393,13.9928,10.4539,9.13695,12.6224,12.7107,9.57472,8.57382,9.03706,5.09023,3.42944,3.6435,3.64746,5.41779,4.94968,4.12937,4.47206,4.1969,5.15382,5.5731,5.44464,6.25992,6.87639,6.86938,6.84117,6.7104,7.13181,7.25868,7.63614,7.32675,6.70523,7.54632,7.81916,
3.98664,9.30764,11.6819,11.4702,11.371,14.2205,13.2087,14.0961,14.4714,10.8191,9.39286,13.7943,13.871,9.62245,9.07313,9.7485,5.74178,5.17396,3.57228,3.52732,3.4556,4.68392,4.85525,5.21429,5.00759,5.23503,5.88359,5.70832,6.11543,6.12518,6.51023,6.96526,7.18005,6.53367,7.24465,7.07858,7.14256,7.17883,7.40369,7.27815,
6.07171,9.03704,11.5261,11.2731,11.6125,14.4405,13.3174,14.5279,15.0074,11.5373,9.83556,14.335,14.3987,10.2921,9.82024,10.0023,5.2856,4.40804,4.23201,4.13221,4.11835,5.06201,4.98483,5.32102,5.56192,5.4457,5.94752,6.26119,5.69807,6.317,6.41472,6.97137,6.87108,6.67487,7.69122,6.74872,7.8933,7.64838,7.33001,7.85098,
5.86394,8.48377,11.3391,11.252,11.5581,14.5329,13.5721,14.978,15.5413,12.3314,10.1809,14.6564,14.9178,10.7358,9.65642,9.91341,5.77293,5.43061,5.24604,4.86942,5.13541,5.24227,5.66341,5.61572,5.68789,6.53939,6.8801,5.7715,6.34406,7.1954,6.76752,6.94897,6.94255,6.40028,7.33656,7.39038,8.00932,7.4984,7.46852,7.50061,
5.0073,9.15302,11.5533,11.5125,11.4863,14.529,13.6869,15.3331,15.9899,12.9059,10.1712,14.8322,15.2511,11.6673,10.7284,10.494,6.54518,5.91396,5.82817,5.42073,5.68478,5.15489,5.384,5.27553,5.38528,5.33999,5.74525,6.03614,7.02069,6.75537,5.7646,6.30823,6.70334,7.09134,6.83713,7.00977,7.40269,7.87403,7.51114,7.61809,
5.86054,9.17613,11.7204,11.5673,11.1184,14.4789,13.6426,15.5018,16.2601,13.2223,10.6596,14.8541,15.4331,12.5453,11.4812,10.6752,7.06333,5.94917,5.67063,5.27497,5.52461,5.17787,6.3254,5.67806,5.5814,5.87272,7.6255,6.95808,6.84649,6.40166,6.44489,7.063,7.02188,6.22843,6.70958,6.90634,7.04995,7.71439,7.76181,7.28887,
4.71433,9.06715,11.7345,11.6201,11.0029,14.3426,13.5677,15.6587,16.3906,13.3957,11.1296,14.8076,15.4171,12.9211,12.1294,10.9878,7.74311,6.62339,6.37301,5.60292,4.99436,4.8153,5.87527,5.87809,5.54501,6.84822,9.17763,7.24034,6.33366,6.23374,6.99771,7.47284,7.35003,7.15594,7.47909,7.31676,7.08338,7.60701,7.85357,7.56043,
4.83937,9.04172,11.6381,11.6493,10.9826,14.2123,13.4933,15.5972,16.4218,13.5693,11.6024,14.7431,15.5351,13.5457,12.8113,11.1186,8.65835,7.69342,6.92217,5.66254,5.50024,5.62694,5.11359,5.42053,5.56997,7.31601,9.93228,7.40194,6.94656,6.50869,6.81575,6.69013,6.80499,7.16897,7.42759,7.60289,7.4249,7.77342,7.75399,7.7499,
6.20746,9.07746,11.786,11.7792,10.5,14.2157,13.5722,15.5358,16.3996,13.5487,11.3642,14.4304,15.361,14.046,13.4364,11.2147,9.35126,8.38447,6.6843,4.98964,5.23674,4.81973,5.04583,5.55936,5.20503,6.69584,10.2167,7.62104,6.61841,6.47064,6.06571,6.63603,6.63819,6.85996,7.26022,7.81176,7.68167,7.52438,8.18712,8.27074,
5.83431,9.16619,11.9954,11.9272,10.5831,14.1522,13.4635,15.3683,16.3291,13.6411,11.5753,13.9404,15.1168,14.139,13.6568,11.1947,9.43663,8.41277,6.41371,5.72597,5.58022,4.28661,5.59003,6.34745,4.95055,5.97442,9.89396,7.97298,6.71078,6.98605,7.15784,6.82076,7.39219,7.5608,6.96861,7.49181,7.76559,7.87576,7.91655,7.74035,
3.37061,9.20177,11.9658,11.9902,10.532,14.0499,13.5048,15.2427,16.2079,13.5179,11.1477,13.5871,14.7422,14.2249,13.9361,11.1016,9.42703,8.42751,6.61492,5.06481,5.18385,5.22348,5.5775,5.51648,5.96482,5.94737,9.05381,7.36868,6.96,6.83465,6.63191,5.95287,6.48063,6.90373,7.31294,7.80309,7.98065,7.59932,7.6313,7.5184,
5.56884,9.39581,12.1656,12.1903,10.1631,14.0089,13.4811,15.0078,16.0745,13.5401,11.828,13.4727,14.849,14.3384,14.1231,10.9623,9.46305,8.63267,6.89397,5.5804,5.59923,5.73239,5.86442,5.37566,5.82723,5.5142,8.04879,7.86999,7.36438,6.60265,6.66734,7.28157,7.48401,6.67533,7.72643,7.62738,7.55062,7.96175,7.22536,7.74912,
